id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
144,msg20043191,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-10 08:07:18,Nikolaj555,Newbie,2,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),нe мoгy paзoбpaтьcя кaк этo вcё paбoтaeт! y вac ecть видeo кaк  пoдключитcя? и кaк пoльзoвaтьcя? http://skrinshoter.ru/s/100717/qvq8c8fM.png вoт тoлькo чтo ecть нa дaнный мoмeнт.,False
145,msg20061145,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-11 04:45:34,BeManga,Sr. Member,596,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),the ping also make signal for poloniex and bittrex exchange the bot give a lot of signal in poloniex and bittrex instead of yobit and cryptopia maybe letting them know will help ping to be added in their exchange,False
146,msg20079033,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-12 00:44:49,vip777,Member,71,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Despite the fall in the price of eth and btc, the price of a token ping almost did not change. This is a good sign?",False
147,msg20079188,https://bitcointalk.org/index.php?topic=1920653.0,msg20079033,56808,Announcements (Altcoins),2017-07-12 00:59:15,azmojo,Sr. Member,476,251,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  Since most alts are priced in BTC and ETH, why should the alt go down when BTC or ETH go down? That means that the alt is losing or gaining value relative to BTC/ETH, but theoretically it should stay the same and you should see only natural market movement.",False
148,msg20081662,https://bitcointalk.org/index.php?topic=1920653.0,msg20079188,56808,Announcements (Altcoins),2017-07-12 05:02:01,Bowdlerize,Full Member,133,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Generally when BTC falls people sell their alts for BTC so they can then sell that BTC for fiat, I think the stability in PING is due to many people buying knowing the price will spike with each update.",False
149,msg19954163,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-05 14:26:35,cafetools,Full Member,154,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"This bot is more profitable than automatic trading bots, and cheaper to use.",False
150,msg19954309,https://bitcointalk.org/index.php?topic=1920653.0,msg19953902,56808,Announcements (Altcoins),2017-07-05 14:34:36,yugu,Full Member,238,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),  Thx for sharing. Could you answer? 1. Which BTC volumes you operate per Alt? 2. Some Alt examples. 3. What is your average profit? Thank you.  All signals I watched were already pumped and led to losses. Not sure why...,False
151,msg19954736,https://bitcointalk.org/index.php?topic=1920653.0,msg19954309,56808,Announcements (Altcoins),2017-07-05 14:55:22,jonid,Full Member,123,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"    1. I don't understand your question. 2. Many... clam, draco, pivx, doge etc. 3. Overal since I used this bot. I've more than trippled my money. The profit I took is vary. From 2%, 5% to more than 100%.  Yes, often the signal is a bit late. But even when it's late, often I can still profit from this. I don't know why the signals you follow led to losses. Maybe you don't set up stop loss. To me stop loss is important to minimize risk.",False
152,msg19955041,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-05 15:11:15,yugu,Full Member,238,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Thx for answer. For instance latest signal. http://bittrex.com/Market/Index?MarketName=BTC-PDC I received it on top of pump. It would be 100% loss atm...,False
153,msg19955364,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-05 15:26:00,crack00r,Newbie,7,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"i think - maybe its just the marked - but in the past the bot was more accurate, and dont send alarms like this -50% pings... https://bittrex.com/Market/Index?MarketName=BTC-pdc",False
154,msg19955567,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-05 15:35:06,yugu,Full Member,238,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Same here https://bittrex.com/Market/Index?MarketName=BTC-CURE Every signal is just on top of pump....,False
155,msg19955615,https://bitcointalk.org/index.php?topic=1920653.0,msg19955041,56808,Announcements (Altcoins),2017-07-05 15:37:19,jonid,Full Member,123,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   In that case when the coin is already heavily pumped don't jump in. Or we can jump in & prepare the exit as fast as possible, after couple % up, then when it start dropping, exit quickly. But this strategy is very risky sometimes the price move up & down very fast. We need to watch & learn the market first a little bit. Study how the price move, toying with the chart (this is important) etc. If you look at the price movement, it usually moves in wave. Move up, retrace, move up higher retrace. Even when it drops it has the similar behaviour. Move down, retrace up, move down lower retrace up.  We need to learn some basic technical analysis as well. Learn about the trendline, how to draw support & resistance line etc, and then play with it. Normally when I received the signals I don't jump in right away. Most of the time i pick the signals of the coins that i've already watched through chart. Take a general look at the chart once more to determine where the price at that moment. Is it at the top, middle, low relatively compared to the previous days, weeks etc?   By this we can estimate/expect roughly how far the price can go. Is there enough room for the upside etc? Then when I feel good I decide to enter.  But don't forget to set up stop loss first. I never took loss more than 5%. Most of the time I exit roughly at 2-3% loss if the setup doesn't work.",False
156,msg19956047,https://bitcointalk.org/index.php?topic=1920653.0,msg19955615,56808,Announcements (Altcoins),2017-07-05 15:57:49,jonid,Full Member,123,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),    Here's an example of what I did this morning. A few hours ago (Now in my place is 10.56 PM).  https://www.coinigy.com/s/i/595d0bc735288/,False
157,msg19956375,https://bitcointalk.org/index.php?topic=1920653.0,msg19956047,56808,Announcements (Altcoins),2017-07-05 16:15:27,jonid,Full Member,123,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Why I entered this trade? Here's the reason. If you look at the higher timeframe, Overal it was relatively still at the bottom compare to many2 days before. That means (IMHO) it still had big potential for the upside move (have much room). If it is already at the top compared to the previous days (weeks, periods) it means the move to the upside is limited.  https://www.coinigy.com/s/i/595d100fd2dbc/",False
158,msg19958442,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-05 18:08:03,crack00r,Newbie,7,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),and again https://bittrex.com/Market/Index?MarketName=BTC-aur,False
159,msg19959578,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-05 19:43:06,Jayjay04,Legendary,1379,1000,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),What is the purpose exactly of the created coins from the ICO ?! Thx,False
160,msg19961725,https://bitcointalk.org/index.php?topic=1920653.0,msg19959578,56808,Announcements (Altcoins),2017-07-05 22:07:56,azmojo,Sr. Member,476,251,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  To make people rich, apparently.",False
161,msg19962645,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-05 23:23:08,Jasonduddy,Newbie,4,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Yeah it seems like every alert is too late. Basically throw your cash in at the top of the pump..  What I can't figure out is how the numbers on their page are all in the total green. Like when I look at the ping history every single pick is a winner. So easy right?  Leads me to conclude that if I buy when the alarm goes off I'm going to make some cash. According to their page I made profit but when I look at my bittrex balance its telling me something different..  How are they getting these numbers??,False
162,msg19965278,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-06 03:38:55,cafetools,Full Member,154,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"The ""top of the pump"" just means that it didnt pump up as high as you want it to. Sometimes they dont pump past a certian amount, its the name of the game. Dont trade every single signal. IT WORKS FOR ME BECAUSE IM REASONABLY SMART and do not buy every one.",False
163,msg19966198,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-06 05:10:53,Jasonduddy,Newbie,4,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"I think my question was a little scattered. What I meant to ask is if on the cryptoping site their figures are based on the coins 24 hour performance after the alarm goes off??  From what I can see the figure must be the generic 24 hour performance figures from whichever trading platform. In this case if the coin is up 25% from yesterday's figures but the bot pinged when the coin was up 35% then immediately fell back down. On their website it should read -10% not the 25% that bittrex out whoever calculated on their own timelines...  Is that a reasonable question to ask about the figures that are given on cryptopings website..   Do the figures account for when the signal went out and calculate increase based on that ,,our do they just grab the figures from the trading platform making everything look a lot better??",False
164,msg19966384,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-07-06 05:29:22,crypto_alert,Newbie,20,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"This project is great, but there are a few reasons I don't like it.  That's why I decided to build my own. Here is my two cents if you are interested in  https://twitter.com/CryptoAlert2/status/882285542079180800",False
