id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
712,msg33905026,https://bitcointalk.org/index.php?topic=3248955.0,msg33902593,3369,Announcements (Altcoins),2018-04-04 09:25:18,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Hello cryptogandalf, Hardware would be redundant for crypto-payments since even Square as a Point-of-Sale terminal is simply an App - the hardware serves as an addon for swiping cards and reading EMV chips. QR code payments require no addon hardware, making it simple for businesses to implement and with no initial or monthly maintenance costs such as POS app has a very good shot of being highly accepted by all types of retail stores and merchants.",False
713,msg33905049,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-04 09:25:41,join2,Sr. Member,541,252,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,I think your project is good but I want to ask what is the purpose of your project? and hopefully your project becomes a great success.,False
714,msg33905434,https://bitcointalk.org/index.php?topic=3248955.0,msg33905049,3369,Announcements (Altcoins),2018-04-04 09:32:08,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Hello join2, the high-level purpose is to enable fast and cheap real world payments with crypto (without lengthy / expensive conversions, exchanges, withdrawals) while allowing businesses to accept crypto payments, while however charging and receiving only FIAT currency. How? For example: 1.A pizza place charges you 10 euros for a pizza 2.You pay for a pizza 10 euros worth of ETH 3.The pizza place receives 9.9 euros for the pizza (10 euros -1% fee)",False
715,msg33905486,https://bitcointalk.org/index.php?topic=3248955.0,msg33902876,3369,Announcements (Altcoins),2018-04-04 09:33:07,RasenShuriken,Member,546,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  I see. So, did the Pizza machine tells the buyer if he needs some ETH in order to pay the transaction fees or not? And, does the pizza machine is even real?",False
716,msg33905618,https://bitcointalk.org/index.php?topic=3248955.0,msg33905434,3369,Announcements (Altcoins),2018-04-04 09:36:01,Inskchen,Member,378,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Thank you Developer, an example is understandable, but to make payments in fiat you will receive a bank license? Or is there a bank that will do the transaction for you?",False
717,msg33905884,https://bitcointalk.org/index.php?topic=3248955.0,msg33905618,3369,Announcements (Altcoins),2018-04-04 09:40:35,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   As any other non-crypto payment processor (stripe, braintree), business payouts are processed by banks, in average after 2-3 days ( with a premium option for same day payouts)",False
718,msg33907461,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-04 10:07:32,yuisefb8,Newbie,196,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,I like the idea about this project that gives people a easy to use app. The project is like an credit or debit card which you will use to buy items without getting money in your pocket. This project have many competitors. I just hope that the team will double their efforts to be successful.,False
719,msg33907475,https://bitcointalk.org/index.php?topic=3248955.0,msg33897128,3369,Announcements (Altcoins),2018-04-04 10:07:45,Dejech19,Member,168,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  Same here I'm going to be more patient in waiting for the new technology discussion about the new project. It would be the most amazing thing to make crypto as mode of payments for anything we buy or need. That will be nice to hear soon. The good benefits for that is we don't need to bring cash and less danger for the robbers.,False
720,msg33909701,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-04 10:46:25,Arvilaine,Member,308,11,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"The team looks like a strong team with a great background to the field and they actually have social media account and they are being transparent, but I am wondering why the website was meant for a mining investment according to its registration/title.",False
721,msg33911016,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-04 11:08:04,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"So far, as I've read the features and functionality of the project it's very simple. How would that attract many investors? I think you need to add some innovative features for this project to gain more supporters.",False
722,msg33911081,https://bitcointalk.org/index.php?topic=3248955.0,msg33907475,3369,Announcements (Altcoins),2018-04-04 11:09:01,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"    The transaction overview and technology behind the payment processing can be overviewed in the whitepaper, we will however create dedicated posts on medium explaining key tech elements and processes explaining the how's-and-why's of Eterbanks crypto to FIAT transactions. Once again feel free to sign up for our newsletter ( at eterbank.com) to receive such news!",False
723,msg33911305,https://bitcointalk.org/index.php?topic=3248955.0,msg33909701,3369,Announcements (Altcoins),2018-04-04 11:12:35,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Thank you, we will work on getting people to know our team better through interviews and exposes' in order to further transparency. Regarding you registration/title question, one of the initial ideas as a diversified service included cloud-mining services but was however discarded.",False
724,msg33911476,https://bitcointalk.org/index.php?topic=3248955.0,msg33911016,3369,Announcements (Altcoins),2018-04-04 11:15:14,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Hello richelle87, it must be simple if we wish to see crypto payments in the real world, since unfortunately today there is no efficient solution for paying for groceries, food, drinks, services directly with cryptocurrency, the goal of Eterbank is to make buying coffee, pizza etc with crypto simple, once it is achieved more innovative features will be added,  not before.",False
725,msg33915553,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-04 12:18:26,kyxap,Sr. Member,616,251,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"The project very much is pleasant the idea, namely POS system. It will be very convenient if developers plan will issue the own plastic card, it will be possible to pay off with it in shops and other institutions, at the same time to leave some quantity of means on the card and to earn on them percentage reward. By the way, what institutions will accept your tokens? Already there is a list?",False
726,msg33917905,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-04 12:54:05,Assab101,Jr. Member,448,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,I understand that the platform is generally a digital wallet wherein we can buy goods but I think the team will be facing challenges convincing some giant and normal stores to accept crypto. The intention is quite good but the problem is there are only limited stores that accepts crypto this is as far as I know.,False
727,msg33919002,https://bitcointalk.org/index.php?topic=3248955.0,msg33917905,3369,Announcements (Altcoins),2018-04-04 13:09:27,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   You are correct not many stores accept crypto, this is exactly where Eterbank's advantages show, namely with EterPOS the stores will charge and settle payments in FIAT , while the wallet user is making payments in crypto. Giants are challenging due to B2B processes, normal stores are easier since all they need to do is sign up and download the app, if a customer wishes to pay with crypto then he can, if even such store has no such customers they lose nothing since the app is free (fees are applied on sales).",False
728,msg33919129,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-04 13:11:29,Googlegenius,Jr. Member,322,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Nice project admin. I am looking forward on this project hopefully this will be supported by a lot of investors.,False
729,msg33919368,https://bitcointalk.org/index.php?topic=3248955.0,msg33915691,3369,Announcements (Altcoins),2018-04-04 13:14:38,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   The Unique Value Proposition for businesses is a means to enable users to spend their cryptocurrency (with EterWallet) with said business (Though a simple app, EterPOS), while dealing a business only in FIAT (no crypto fluctuation, exchange / regulatory problems for the business). EterPOS will be free, with no monthly fees only transaction fees and therefore bringing businesses only added value in case there be demand for crypto payments, therefore any grocery store will have the possibility to download EterPOS, sign up and create a business account and start charging cryptocurrency users and getting paid in FIAT from Eterbank.",False
730,msg33833077,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-03 11:58:18,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,. . . .    . ....... ....... .......      .,False
731,msg33834081,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-03 12:12:57,CoinXE,Copper Member,62,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Reserved.,False
732,msg33842840,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-03 14:15:37,Drakzero,Jr. Member,252,1,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"I would love to make a Dutch translation, please let us know if translations are needed.",False
733,msg33845461,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-03 14:48:46,Wanderring,Newbie,101,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Reserve RUSSIAN Translation ANN + Bounty Thread + landing page + Whitepaper + Website  Username: Wanderring Profile link: https://bitcointalk.org/index.php?action=profile;u=1726611 Native Language: RUSSIAN ETH 0x0495377008853441954aD10D4Cc08b8A2cfe68ed Portfolio/Experience/previous translations links:  https://drive.google.com/open?id=1aQkCjBbjUgSCGP-BlIcl-6wobwYFI8tANuQvihusweI,False
734,msg33858037,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-03 17:22:11,SeveralQ,Member,182,11,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"Hi everyone! Just added the Eterbank ICO to my website https://concourseq.io/Q/Eterbank. ConcourseQ is a collaborative due diligence community that researches and reviews ICOs. Anyone with an account can submit information to your page, so we are reaching out to this community to get you all involved in the discussion. Thanks! PS: If you have any questions about filling in the info, feel free to ask us in our discord group: https://discord.gg/j8RBAwB",False
735,msg33861690,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-04-03 18:13:24,Briz234,Member,168,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Bounty campaign of the ETERBANK project will be in these terms: ICO: will start 01/06/2018 will end 06/28/2018? Do I understand correctly?,False
736,msg33866163,https://bitcointalk.org/index.php?topic=3248955.0,msg33861690,3369,Announcements (Altcoins),2018-04-03 19:19:55,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"    Hi there, thanks for the question - the bounty campaign starts right away and lasts until the last day of ICO (June 28th).  Thanks!",False
