id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
206,msg50708739,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-21 16:54:09,Onika84,Sr. Member,1008,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Jarvis has not prepared the products or services they will offer to investors, according to information on the telegram. I like projects that have teams like Jarvis; hard worker and communicative.",False
207,msg50714852,https://bitcointalk.org/index.php?topic=5062063.0,msg50708739,36857,Announcements (Altcoins),2019-04-22 02:00:02,Altcoinrusher,Full Member,616,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I would like to assume that the project's focus is to built it on a solid ground and that means they had planned to release the product first before going to list it on exchanges which is quite ironic to me since most of the projects are in a hurry to list them once their fund raising has ended but often times appeared to be an exit scam. I think the JARVIS community should very well admire the team on their decision to implement this strategy, because in the end, I am hoping we'd be all thankful for them.",False
208,msg50715094,https://bitcointalk.org/index.php?topic=5062063.0,msg50708739,36857,Announcements (Altcoins),2019-04-22 02:36:26,lunnatic,Sr. Member,798,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  What is the reason the team has not yet prepared a product or service that they will offer to investors but even so we have to respect the decisions of the team and I am sure the team will do the best,False
209,msg50719112,https://bitcointalk.org/index.php?topic=5062063.0,msg50715094,36857,Announcements (Altcoins),2019-04-22 09:03:53,Altcoinrusher,Full Member,616,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Actually they in the process of product development right now and we should understand that it will take time to develop and do some testing before it will be released. But rest assured, I'm confident that they will release a superior platform in due time so we might want to stay tuned and wait for further updates from the team.",False
210,msg50721473,https://bitcointalk.org/index.php?topic=5062063.0,msg50715094,36857,Announcements (Altcoins),2019-04-22 12:06:49,BlackMambaPH,Hero Member,966,509,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Why not they don't want their token to get listed on exchange ASAP? Let them regret because of selling it ASAP and let the hodler and investor suffer what they invest in.,False
211,msg50722467,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-22 13:13:25,AztecGoldHero,Hero Member,868,613,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","jarvis ? iron man mind stone come on guys you can find much more real name for project, that seems like scam project,  be creative, at least dont steal project name from a movie,",False
212,msg50722617,https://bitcointalk.org/index.php?topic=5062063.0,msg50722467,36857,Announcements (Altcoins),2019-04-22 13:22:42,robelneo,Legendary,1554,1009,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   No, it's not a scam site don't assume without investigating, jarvis is not a copyright name and the marvel company do not own it, any company can set up an exchange based on a name if this is not yet copyrighted just like iron exchange and call it Iron exchange like the just finished Ironxchnage ICO  and he does not have to pay Iron Mike Tyson a royalty",False
213,msg50455771,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-04 11:59:29,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","📣Good day everyone!  🤔For those of you who do not know, almost every day we organize a small give-aways of JRT! All you need to do is to answer the question about our project, the first to give the right answer wins the token!💸  ❓Yesterdays question for 25 JRT💰 was:  “Will Jarvis Exchange require a user to go through the KYC in order to trade on the platform?”  Do you want to be a part of it? Join our telegram: https://t.me/jarvisexchange",False
214,msg50466473,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-05 04:47:21,BlackMambaPH,Hero Member,966,509,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Hopefully, they still manage to be listed in any exchange ASAP as they said that list JRT token will be listed in Q4 this year.",False
215,msg50474786,https://bitcointalk.org/index.php?topic=5062063.0,msg50455771,36857,Announcements (Altcoins),2019-04-05 17:34:31,sockpuppet1911,Sr. Member,826,278,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   I am never that active on the telegram so i always miss these questions. It would be cool to arrange some giveaways for us not so active ones. ( But then again i am not sure what would be the point if that's for making people active in the first place ),False
216,msg50487136,https://bitcointalk.org/index.php?topic=5062063.0,msg50474786,36857,Announcements (Altcoins),2019-04-06 16:22:58,Noruka,Sr. Member,728,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Thanks for correcting your own thought process! You should rather engage with those who are more active OR try to get those who are not that active to become active. Just throwing away tokens to people who won't become active, hm... Not so clever maybe.",False
217,msg50511730,https://bitcointalk.org/index.php?topic=5062063.0,msg50466473,36857,Announcements (Altcoins),2019-04-08 10:49:14,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   They will first launch the product then they will list the JRT on their own exchange to start with.,False
218,msg50529611,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-09 15:01:38,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Hey folks!  The new smart contract is deployed so we will start distribution soon!  We also continue to do our contests where we ask questions about our project and give tokens for the right answers, almost on a daily basis! If you want to get more tokens, join our telegram and keep an eye for tomorrows contest! Telegram: https://t.me/jarvisexchange",False
219,msg50529861,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-09 15:21:05,belechau,Full Member,672,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Great news. ♥♥♥ Good luck to the Jarvis Team, and new contract. Any change on supply or ticket?",False
220,msg50530594,https://bitcointalk.org/index.php?topic=5062063.0,msg50529611,36857,Announcements (Altcoins),2019-04-09 16:15:37,smyslov,Sr. Member,882,252,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    That's good news I'll be waiting for the distribution announcement, to avoid confusion, I will be taking out the old Jarvis token to the address where I first received it, people should also do that just like what happen to streamity where I have two streamity to my wallet because of the re-issuance.",False
221,msg50596942,https://bitcointalk.org/index.php?topic=5062063.0,msg50511730,36857,Announcements (Altcoins),2019-04-14 09:22:04,lvsca,Sr. Member,770,257,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   waiting their platform launch first, other exchange will following. they have a strong team, big dream, and good management. for me, it will be long term project",False
222,msg50601825,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-14 16:06:00,davide72,Legendary,1470,1004,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Hope it will gain lot investors in the future, another exchange will benefit all the crypto community! Great stuff Team",False
223,msg50601930,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-14 16:15:09,GrosWesh,Sr. Member,602,280,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Distribution of bounty tokens (second edition  ) has started !  I received my due, thanks to the team ! Let's follow evolution of this project now, patiently ",False
224,msg50612140,https://bitcointalk.org/index.php?topic=5062063.0,msg50601930,36857,Announcements (Altcoins),2019-04-15 10:32:49,coin-investor,Hero Member,1148,506,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I also received my share from bounty campaign, but don't expect to list their token to the market soon, they will have to develop their product first, before they plan to risk their coin so expect three months to a year of wait, this is their pin announcement in their telegram channel.  Quote For bounty participants: you have received two different tokens. One 10 days ago with this contract: 0xeef338c585ee3cf674f717937f12e6f52accf5e1 and one yesterday with the contract: 0x8A9C67fee641579dEbA04928c4BC45F66e26343A. The first contract is the old one that we shut down due to an issue in the token distributions: we used a 3rd party software that did not work as expected: it sent 2x, 3x or even 4x more tokens (this is why some of you have received many more tokens that they should have had). So we have created a new contract, and develop our own distribution software. The former contract will never be used, and we will soon destroy all its tokens that have not been distributed.  ‼️ We will not list the tokens anytime soon. First product, then listing.    🔸 For ICO participants: the distribution will start today. For who have requested a withdrawal in the dashboard panel, you should receive your tokens either today or tomorrow depending on your time zone (today GMT+0). For who have sent me an email asking us to hold their tokens, we will do so. For the one who have not emailed me, and who have not requested a withdraw, you will not receive your tokens today, so you will have to send us an email and we will send you the tokens manually.",False
225,msg50613171,https://bitcointalk.org/index.php?topic=5062063.0,msg50601930,36857,Announcements (Altcoins),2019-04-15 12:01:23,plr,Member,622,15,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  I also received mine but when I read their pin messaged in their telegram channel I'm disappointed because I don't see any development in their platform until the fourth quarter of this year, they've got the money so they can relax now and let the investors wait until they forget this token.",False
226,msg50613207,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2019-04-15 12:04:29,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Now that there are two smart contracts with the same name. You should add some info on the depreciated one so, that it's easily distinguishable.",False
