id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
767,msg47740508,https://bitcointalk.org/index.php?topic=3199556.0,msg47738841,113116,Announcements (Altcoins),2018-11-09 15:45:37,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  All the team members are displayed on the website. Please take a brief look. Moreover team also have members that work remotely. Freelancers putting it better,False
768,msg47740523,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-09 15:46:23,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,When airdrop campaign? Is it planned at all? Airdrop may be a part of the marketing strategy,False
769,msg47740546,https://bitcointalk.org/index.php?topic=3199556.0,msg47740523,113116,Announcements (Altcoins),2018-11-09 15:47:10,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Better to focus on holding tokens. Rather then spreading them for free,False
770,msg47740569,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-09 15:47:59,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"When new partnerships, cooperations etc? We need more attention from ordinary users",False
771,msg47740585,https://bitcointalk.org/index.php?topic=3199556.0,msg47740569,113116,Announcements (Altcoins),2018-11-09 15:48:51,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Market is bleeding. And it is definitely not the best time for any collaborations. Imho,False
772,msg47740709,https://bitcointalk.org/index.php?topic=3199556.0,msg47740585,113116,Announcements (Altcoins),2018-11-09 15:52:42,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Market may be red as now for ages. Not to make any partberships during this time?,False
773,msg47757578,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-10 07:13:40,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Have you planned to start the bug bounty after product realese?More popular project is = more chances to be listed,False
774,msg47757591,https://bitcointalk.org/index.php?topic=3199556.0,msg47757578,113116,Announcements (Altcoins),2018-11-10 07:14:33,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Yes, sure, but bounties, any kinds of bounties dont work well for the project's popularity",False
775,msg47757626,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-10 07:16:13,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I have been considering a lot of projects to invest in but decided this one. No competitor at all!!Thats the reason why im investing here,False
776,msg47760218,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-10 09:28:45,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,In what legal field you will operate? U know the regulation is very strict nowdays. Moreover it will become even more strict in upcoming years,False
777,msg47760251,https://bitcointalk.org/index.php?topic=3199556.0,msg47760218,113116,Announcements (Altcoins),2018-11-10 09:30:24,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Im not sure it is really matter for the ordinary investor. Team can decide by themselves ehich regulation suits their project the best,False
778,msg47760269,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-10 09:31:11,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I see the idea is unique and token will be used in accordance with usecase. But will it be enough for good token price in future?,False
779,msg47760611,https://bitcointalk.org/index.php?topic=3199556.0,msg47760269,113116,Announcements (Altcoins),2018-11-10 09:47:08,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  We will figure out that later. You can not be confindent for 100% in any investment. Keep on the diversification,False
780,msg47760645,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-10 09:48:18,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What is the next meet up or conference team is going to attend?? Whats your status there? You are a sponsor?,False
781,msg47760662,https://bitcointalk.org/index.php?topic=3199556.0,msg47760645,113116,Announcements (Altcoins),2018-11-10 09:49:17,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Better to postpone events participations. You know there are a lot of useless events nowdays that are charging a lot just for a speech from the stage. On such weak market it is not the best decesion for funds allocation,False
782,msg47762082,https://bitcointalk.org/index.php?topic=3199556.0,msg47760662,113116,Announcements (Altcoins),2018-11-10 10:54:21,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  True, but i hope they will try to make sure they attend only those that are going to add value",False
783,msg47762116,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-10 10:55:44,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"I guesd it is impossible to target the whole globe just from the start. Too much resourses is needed for that. So, What markets are you targeting?",False
784,msg47786515,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-11 07:11:10,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Are there any hedge funds amoung investors? Or just persons who bought a lot with big bonus?,False
785,msg47573715,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-04 10:33:19,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,When hedge funds are going to enter the project?? Or probably there are some here already?,False
786,msg47573779,https://bitcointalk.org/index.php?topic=3199556.0,msg47573715,113116,Announcements (Altcoins),2018-11-04 10:36:02,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Such news would never be shared. Nevertheless hedge funds could not neglect such a project. There are hedge funds here and not only one!,False
787,msg47575194,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-04 11:31:00,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Project itself and idea behind is fascinating. But is it really wise to make an ICO on such weak market??,False
788,msg47575228,https://bitcointalk.org/index.php?topic=3199556.0,msg47575194,113116,Announcements (Altcoins),2018-11-04 11:31:56,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  When team prepared this project Market was not so red. So now it is to late to change smth,False
789,msg47602929,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-05 07:06:59,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Whats better for this particular project : speculation or holding?,False
790,msg47602967,https://bitcointalk.org/index.php?topic=3199556.0,msg47602929,113116,Announcements (Altcoins),2018-11-05 07:08:19,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Holding for sure. But no one restricts you from speculations,False
791,msg47606238,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-05 09:19:12,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Is it possible to complete the roadmap earlier the expected?,False
792,msg47606256,https://bitcointalk.org/index.php?topic=3199556.0,msg47606238,113116,Announcements (Altcoins),2018-11-05 09:19:53,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Hm.. That will depend on the amount of devs in the team. More team members will be involved - more chances for that,False
793,msg47606309,https://bitcointalk.org/index.php?topic=3199556.0,msg47606256,113116,Announcements (Altcoins),2018-11-05 09:21:37,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Agree but How many members in the team now? I really hope there will be no deleys with development,False
794,msg47606329,https://bitcointalk.org/index.php?topic=3199556.0,msg47606309,113116,Announcements (Altcoins),2018-11-05 09:22:44,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  All of them are displayed on the website. However Im sure there are some employees that work remotely and are not displayed on the website,False
795,msg47608986,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-05 11:09:43,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Any plans to be featured in Stox platform? To make a contest there I mean,False
796,msg47609021,https://bitcointalk.org/index.php?topic=3199556.0,msg47608986,113116,Announcements (Altcoins),2018-11-05 11:10:42,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Has a sense. Stox's contests are very popular now indeed. Hope team would consider that,False
797,msg47609045,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-05 11:11:31,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Whats the plan about future listings? Are there any plans how to create a really good liquidity!,False
798,msg47609072,https://bitcointalk.org/index.php?topic=3199556.0,msg47609045,113116,Announcements (Altcoins),2018-11-05 11:12:43,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Yes it is but there is no universal solution for this,False
799,msg47609124,https://bitcointalk.org/index.php?topic=3199556.0,msg47609072,113116,Announcements (Altcoins),2018-11-05 11:14:47,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  More exchanges token will be listed at - better liquidity it will have. Thats the solution,False
800,msg47609164,https://bitcointalk.org/index.php?topic=3199556.0,msg47609124,113116,Announcements (Altcoins),2018-11-05 11:16:42,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Then i hope to see at least 3-4 exchanges after ico. That will be critical for project's success,False
801,msg47629561,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-06 04:01:37,Lunaluk,Member,252,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I would very much like to know-the employment of doctors will be official? this type of earnings will be taxed by the state?,False
802,msg47738727,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-09 14:48:26,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What about big exchanges?? Any plans to be listed on Upbit/Bithumb?,False
803,msg47738758,https://bitcointalk.org/index.php?topic=3199556.0,msg47738727,113116,Announcements (Altcoins),2018-11-09 14:49:30,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Impossible to tell. Team prefers to keep such news in a secret,False
804,msg47738779,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-11-09 14:50:13,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Have you considered an opportunity of moving on another platform? Different from ETH I mean,False
805,msg47540774,https://bitcointalk.org/index.php?topic=3199556.0,msg47538562,113116,Announcements (Altcoins),2018-11-03 08:59:56,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  We need really experienced team to deliver this project properly. Hope there will be no deleys with implementation,False
